"Notes"	"Year"	"Year Code"	"Race"	"Race Code"	"Gender"	"Gender Code"	"Cause of death"	"Cause of death Code"	"Census Region"	"Census Region Code"	Deaths	Population	Crude Rate	Crude Rate Lower 95% Confidence Interval	Crude Rate Upper 95% Confidence Interval	Age Adjusted Rate	% of Total Deaths
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Chronic viral hepatitis C"	"B18.2"	"Census Region 3: South"	"CENS-R3"	11	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.05%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Chronic viral hepatitis C"	"B18.2"	"Census Region 4: West"	"CENS-R4"	15	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.07%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	"Census Region 1: Northeast"	"CENS-R1"	19	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.08%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	"Census Region 1: Northeast"	"CENS-R1"	26	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.12%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	"Census Region 3: South"	"CENS-R3"	22	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.10%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	"Census Region 3: South"	"CENS-R3"	14	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.06%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	"Census Region 1: Northeast"	"CENS-R1"	30	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.13%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	"Census Region 3: South"	"CENS-R3"	10	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.04%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	"Census Region 1: Northeast"	"CENS-R1"	121	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.54%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	"Census Region 2: Midwest"	"CENS-R2"	26	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.12%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	"Census Region 3: South"	"CENS-R3"	72	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.32%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	"Census Region 4: West"	"CENS-R4"	43	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.19%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Malignant neoplasm of prostate"	"C61"	"Census Region 1: Northeast"	"CENS-R1"	36	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.16%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Malignant neoplasm of prostate"	"C61"	"Census Region 3: South"	"CENS-R3"	12	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.05%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	"Census Region 1: Northeast"	"CENS-R1"	24	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.11%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	"Census Region 1: Northeast"	"CENS-R1"	10	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.04%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Malignant neoplasm without specification of site"	"C80"	"Census Region 1: Northeast"	"CENS-R1"	16	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.07%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Malignant neoplasm without specification of site"	"C80"	"Census Region 3: South"	"CENS-R3"	18	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.08%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	"Census Region 1: Northeast"	"CENS-R1"	15	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.07%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Unspecified diabetes mellitus, without complications"	"E14.9"	"Census Region 1: Northeast"	"CENS-R1"	40	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.18%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Unspecified diabetes mellitus, without complications"	"E14.9"	"Census Region 3: South"	"CENS-R3"	14	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.06%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Unspecified diabetes mellitus, without complications"	"E14.9"	"Census Region 4: West"	"CENS-R4"	15	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.07%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Unspecified dementia"	"F03"	"Census Region 1: Northeast"	"CENS-R1"	82	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.37%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Unspecified dementia"	"F03"	"Census Region 2: Midwest"	"CENS-R2"	10	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.04%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Unspecified dementia"	"F03"	"Census Region 3: South"	"CENS-R3"	36	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.16%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Unspecified dementia"	"F03"	"Census Region 4: West"	"CENS-R4"	11	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.05%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	"Census Region 1: Northeast"	"CENS-R1"	11	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.05%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	"Census Region 1: Northeast"	"CENS-R1"	16	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.07%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	"Census Region 3: South"	"CENS-R3"	17	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.08%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Parkinson's disease"	"G20"	"Census Region 1: Northeast"	"CENS-R1"	24	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.11%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Alzheimer's disease, unspecified"	"G30.9"	"Census Region 1: Northeast"	"CENS-R1"	30	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.13%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Alzheimer's disease, unspecified"	"G30.9"	"Census Region 3: South"	"CENS-R3"	27	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.12%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Alzheimer's disease, unspecified"	"G30.9"	"Census Region 4: West"	"CENS-R4"	14	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.06%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Essential (primary) hypertension"	"I10"	"Census Region 1: Northeast"	"CENS-R1"	23	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.10%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	"Census Region 1: Northeast"	"CENS-R1"	30	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.13%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	"Census Region 2: Midwest"	"CENS-R2"	34	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.15%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	"Census Region 3: South"	"CENS-R3"	36	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.16%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	"Census Region 4: West"	"CENS-R4"	19	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.08%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Acute myocardial infarction, unspecified"	"I21.9"	"Census Region 1: Northeast"	"CENS-R1"	84	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.38%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Acute myocardial infarction, unspecified"	"I21.9"	"Census Region 2: Midwest"	"CENS-R2"	17	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.08%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Acute myocardial infarction, unspecified"	"I21.9"	"Census Region 3: South"	"CENS-R3"	65	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.29%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Acute myocardial infarction, unspecified"	"I21.9"	"Census Region 4: West"	"CENS-R4"	24	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.11%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	"Census Region 1: Northeast"	"CENS-R1"	117	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.52%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	"Census Region 2: Midwest"	"CENS-R2"	57	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.25%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	"Census Region 3: South"	"CENS-R3"	92	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.41%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	"Census Region 4: West"	"CENS-R4"	83	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.37%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Atherosclerotic heart disease"	"I25.1"	"Census Region 1: Northeast"	"CENS-R1"	187	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.84%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Atherosclerotic heart disease"	"I25.1"	"Census Region 2: Midwest"	"CENS-R2"	36	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.16%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Atherosclerotic heart disease"	"I25.1"	"Census Region 3: South"	"CENS-R3"	77	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.34%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Atherosclerotic heart disease"	"I25.1"	"Census Region 4: West"	"CENS-R4"	50	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.22%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Aortic (valve) stenosis"	"I35.0"	"Census Region 1: Northeast"	"CENS-R1"	16	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.07%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Cardiomyopathy, unspecified"	"I42.9"	"Census Region 1: Northeast"	"CENS-R1"	15	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.07%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Cardiomyopathy, unspecified"	"I42.9"	"Census Region 3: South"	"CENS-R3"	12	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.05%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Atrial fibrillation and flutter"	"I48"	"Census Region 1: Northeast"	"CENS-R1"	18	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.08%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Atrial fibrillation and flutter"	"I48"	"Census Region 3: South"	"CENS-R3"	11	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.05%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Congestive heart failure"	"I50.0"	"Census Region 1: Northeast"	"CENS-R1"	26	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.12%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Congestive heart failure"	"I50.0"	"Census Region 3: South"	"CENS-R3"	13	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.06%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Congestive heart failure"	"I50.0"	"Census Region 4: West"	"CENS-R4"	10	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.04%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Cardiovascular disease, unspecified"	"I51.6"	"Census Region 1: Northeast"	"CENS-R1"	11	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.05%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Cardiovascular disease, unspecified"	"I51.6"	"Census Region 2: Midwest"	"CENS-R2"	22	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.10%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intracerebral haemorrhage, unspecified"	"I61.9"	"Census Region 1: Northeast"	"CENS-R1"	12	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.05%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intracerebral haemorrhage, unspecified"	"I61.9"	"Census Region 3: South"	"CENS-R3"	11	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.05%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Stroke, not specified as haemorrhage or infarction"	"I64"	"Census Region 1: Northeast"	"CENS-R1"	42	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.19%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Stroke, not specified as haemorrhage or infarction"	"I64"	"Census Region 3: South"	"CENS-R3"	12	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.05%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Stroke, not specified as haemorrhage or infarction"	"I64"	"Census Region 4: West"	"CENS-R4"	14	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.06%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Pneumonia, unspecified"	"J18.9"	"Census Region 1: Northeast"	"CENS-R1"	45	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.20%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Pneumonia, unspecified"	"J18.9"	"Census Region 3: South"	"CENS-R3"	23	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.10%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	"Census Region 1: Northeast"	"CENS-R1"	27	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.12%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	"Census Region 4: West"	"CENS-R4"	11	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.05%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	"Census Region 1: Northeast"	"CENS-R1"	65	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.29%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	"Census Region 2: Midwest"	"CENS-R2"	18	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.08%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	"Census Region 3: South"	"CENS-R3"	56	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.25%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	"Census Region 4: West"	"CENS-R4"	54	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.24%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Pneumonitis due to food and vomit"	"J69.0"	"Census Region 1: Northeast"	"CENS-R1"	18	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.08%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Pneumonitis due to food and vomit"	"J69.0"	"Census Region 3: South"	"CENS-R3"	17	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.08%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	"Census Region 1: Northeast"	"CENS-R1"	12	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.05%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Alcoholic cirrhosis of liver"	"K70.3"	"Census Region 1: Northeast"	"CENS-R1"	16	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.07%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Alcoholic cirrhosis of liver"	"K70.3"	"Census Region 3: South"	"CENS-R3"	17	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.08%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Alcoholic cirrhosis of liver"	"K70.3"	"Census Region 4: West"	"CENS-R4"	18	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.08%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Other and unspecified cirrhosis of liver"	"K74.6"	"Census Region 1: Northeast"	"CENS-R1"	14	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.06%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Chronic kidney disease, stage 5"	"N18.5"	"Census Region 1: Northeast"	"CENS-R1"	12	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.05%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Extreme immaturity"	"P07.2"	"Census Region 1: Northeast"	"CENS-R1"	12	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.05%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Other ill-defined and unspecified causes of mortality"	"R99"	"Census Region 1: Northeast"	"CENS-R1"	19	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.08%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Other ill-defined and unspecified causes of mortality"	"R99"	"Census Region 3: South"	"CENS-R3"	24	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.11%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Other ill-defined and unspecified causes of mortality"	"R99"	"Census Region 4: West"	"CENS-R4"	22	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.10%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Unspecified fall"	"W19"	"Census Region 1: Northeast"	"CENS-R1"	15	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.07%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	"Census Region 4: West"	"CENS-R4"	23	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.10%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	"Census Region 1: Northeast"	"CENS-R1"	55	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.25%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	"Census Region 2: Midwest"	"CENS-R2"	17	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.08%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	"Census Region 3: South"	"CENS-R3"	18	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.08%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	"Census Region 4: West"	"CENS-R4"	15	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.07%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	"Census Region 1: Northeast"	"CENS-R1"	23	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.10%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	"Census Region 3: South"	"CENS-R3"	25	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.11%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	"Census Region 1: Northeast"	"CENS-R1"	18	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.08%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	"Census Region 3: South"	"CENS-R3"	10	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.04%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	"Census Region 1: Northeast"	"CENS-R1"	12	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.05%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	"Census Region 3: South"	"CENS-R3"	18	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.08%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	"Census Region 4: West"	"CENS-R4"	11	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.05%
"---"
"Dataset: Underlying Cause of Death, 1999-2015"
"Query Parameters:"
"Title: white-nonhisplat-M09-11"
"2013 Urbanization: All"
"Autopsy: All"
"Gender: Male"
"Hispanic Origin: Not Stated"
"ICD-10 Codes: All"
"Place of Death: All"
"Race: White"
"States: All"
"Ten-Year Age Groups: All"
"Weekday: All"
"Year/Month: 2009, 2010, 2011, 2012, 2013, 2014, 2015"
"Group By: Year, Race, Gender, Cause of death, Census Region"
"Show Totals: Disabled"
"Show Zero Values: Disabled"
"Show Suppressed: False"
"Standard Population: 2000 U.S. Std. Population"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/ucd.html for more information."
"---"
"Query Date: Nov 6, 2017 11:29:43 AM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. Underlying Cause of Death"
"1999-2015 on CDC WONDER Online Database, released December, 2016. Data are from the Multiple Cause of Death Files, 1999-2015, as"
"compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative Program. Accessed"
"at http://wonder.cdc.gov/ucd-icd10.html on Nov 6, 2017 11:29:43 AM"
"---"
Messages:
"1. The full results are too long to be displayed. Due to suppression constraints rows that are zero, suppressed or a total will"
"not be available."
"---"
Caveats:
"1. As of April 3, 2017, the underlying cause of death has been revised for 125 deaths in 2014. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#2014-Revision."
"2. Circumstances in Georgia for the years 2008 and 2009 have resulted in unusually high death counts for the ICD-10 cause of"
"death code R99, ""Other ill-defined and unspecified causes of mortality."" Caution should be used in interpreting these data."
"More information: http://wonder.cdc.gov/wonder/help/ucd.html#Georgia-Reporting-Anomalies."
"3. Circumstances in New Jersey for the year 2009 have resulted in unusually high death counts for the ICD-10 cause of death code"
"R99, ""Other ill-defined and unspecified causes of mortality"" and therefore unusually low death counts in other ICD-10 codes,"
"most notably R95, ""Sudden Infant Death Syndrome"" and X40-X49, ""Unintentional poisoning."" Caution should be used in"
"interpreting these data. More information: http://wonder.cdc.gov/wonder/help/ucd.html#New-Jersey-Reporting-Anomalies."
"4. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Unreliable."
"5. The populations used to calculate standard age-adjusted rates are documented here: More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#2000 Standard Population."
"6. The method used to calculate age-adjusted rates is documented here: More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Age-Adjusted Rates."
"7. Deaths for persons of unknown age are included in counts and crude rates, but are not included in age-adjusted rates."
"8. Deaths of persons with Hispanic origin ""Not Stated"" are included in ""All"" counts and rates, but are not distributed among"
"Hispanic Origin groups, so are not included in the Hispanic Origin specific counts and rates. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Not Stated."
"9. Information included on the death certificate about the race and Hispanic ethnicity of the decedent is reported by the"
"funeral director as provided by an informant, often the surviving next of kin, or, in the absence of an informant, on the basis"
"of observation. Race and ethnicity information from the census is by self-report. To the extent that race and Hispanic origin"
"are inconsistent between these two data sources, death rates will be biased. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Racial Differences."
"10. The method used to calculate 95% confidence intervals is documented here: More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Confidence-Intervals."
"11. The population figures for year 2015 are bridged-race estimates of the July 1 resident population, from the Vintage 2015"
"postcensal series released by NCHS on June 28, 2016. The population figures for year 2014 are bridged-race estimates of the July"
"1 resident population, from the Vintage 2014 postcensal series released by NCHS on June 30, 2015. The population figures for"
