"Notes"	"Year"	"Year Code"	"Race"	"Race Code"	"Gender"	"Gender Code"	"Cause of death"	"Cause of death Code"	"Census Region"	"Census Region Code"	Deaths	Population	Crude Rate	Crude Rate Lower 95% Confidence Interval	Crude Rate Upper 95% Confidence Interval	Age Adjusted Rate	% of Total Deaths
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Iron deficiency anaemia, unspecified"	"D50.9"	"Census Region 4: West"	"CENS-R4"	10	19903021	Unreliable	0.02	0.09	Unreliable	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Hereditary haemolytic anaemia, unspecified"	"D58.9"	"Census Region 1: Northeast"	"CENS-R1"	10	19322577	Unreliable	0.02	0.10	Unreliable	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Hereditary haemolytic anaemia, unspecified"	"D58.9"	"Census Region 2: Midwest"	"CENS-R2"	14	26596329	Unreliable	0.03	0.09	Unreliable	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Hereditary haemolytic anaemia, unspecified"	"D58.9"	"Census Region 3: South"	"CENS-R3"	19	36237969	Unreliable	0.03	0.08	Unreliable	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Other autoimmune haemolytic anaemias"	"D59.1"	"Census Region 1: Northeast"	"CENS-R1"	10	19322577	Unreliable	0.02	0.10	Unreliable	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Other autoimmune haemolytic anaemias"	"D59.1"	"Census Region 2: Midwest"	"CENS-R2"	21	26596329	0.08	0.05	0.12	0.04	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Other autoimmune haemolytic anaemias"	"D59.1"	"Census Region 3: South"	"CENS-R3"	17	36237969	Unreliable	0.03	0.08	Unreliable	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Aplastic anaemia, unspecified"	"D61.9"	"Census Region 1: Northeast"	"CENS-R1"	83	19322577	0.43	0.34	0.53	0.24	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Aplastic anaemia, unspecified"	"D61.9"	"Census Region 2: Midwest"	"CENS-R2"	102	26596329	0.38	0.31	0.46	0.24	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Aplastic anaemia, unspecified"	"D61.9"	"Census Region 3: South"	"CENS-R3"	121	36237969	0.33	0.27	0.39	0.21	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Aplastic anaemia, unspecified"	"D61.9"	"Census Region 4: West"	"CENS-R4"	70	19903021	0.35	0.27	0.44	0.21	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Acute posthaemorrhagic anaemia"	"D62"	"Census Region 1: Northeast"	"CENS-R1"	32	19322577	0.17	0.11	0.23	0.08	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Acute posthaemorrhagic anaemia"	"D62"	"Census Region 2: Midwest"	"CENS-R2"	51	26596329	0.19	0.14	0.25	0.13	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Acute posthaemorrhagic anaemia"	"D62"	"Census Region 3: South"	"CENS-R3"	68	36237969	0.19	0.15	0.24	0.11	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Acute posthaemorrhagic anaemia"	"D62"	"Census Region 4: West"	"CENS-R4"	15	19903021	Unreliable	0.04	0.12	Unreliable	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Anaemia, unspecified"	"D64.9"	"Census Region 1: Northeast"	"CENS-R1"	317	19322577	1.64	1.46	1.82	0.81	0.01%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Anaemia, unspecified"	"D64.9"	"Census Region 2: Midwest"	"CENS-R2"	402	26596329	1.51	1.36	1.66	0.87	0.01%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Anaemia, unspecified"	"D64.9"	"Census Region 3: South"	"CENS-R3"	416	36237969	1.15	1.04	1.26	0.66	0.01%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Anaemia, unspecified"	"D64.9"	"Census Region 4: West"	"CENS-R4"	117	19903021	0.59	0.48	0.69	0.32	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Disseminated intravascular coagulation [defibrination syndrome]"	"D65"	"Census Region 1: Northeast"	"CENS-R1"	31	19322577	0.16	0.11	0.23	0.09	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Disseminated intravascular coagulation [defibrination syndrome]"	"D65"	"Census Region 2: Midwest"	"CENS-R2"	49	26596329	0.18	0.14	0.24	0.14	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Disseminated intravascular coagulation [defibrination syndrome]"	"D65"	"Census Region 3: South"	"CENS-R3"	101	36237969	0.28	0.22	0.33	0.20	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Disseminated intravascular coagulation [defibrination syndrome]"	"D65"	"Census Region 4: West"	"CENS-R4"	20	19903021	0.10	0.06	0.16	0.06	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Other thrombophilia"	"D68.6"	"Census Region 2: Midwest"	"CENS-R2"	15	26596329	Unreliable	0.03	0.09	Unreliable	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Other thrombophilia"	"D68.6"	"Census Region 3: South"	"CENS-R3"	19	36237969	Unreliable	0.03	0.08	Unreliable	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Other thrombophilia"	"D68.6"	"Census Region 4: West"	"CENS-R4"	11	19903021	Unreliable	0.03	0.10	Unreliable	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Coagulation defect, unspecified"	"D68.9"	"Census Region 1: Northeast"	"CENS-R1"	58	19322577	0.30	0.23	0.39	0.17	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Coagulation defect, unspecified"	"D68.9"	"Census Region 2: Midwest"	"CENS-R2"	92	26596329	0.35	0.28	0.42	0.23	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Coagulation defect, unspecified"	"D68.9"	"Census Region 3: South"	"CENS-R3"	163	36237969	0.45	0.38	0.52	0.30	0.01%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Coagulation defect, unspecified"	"D68.9"	"Census Region 4: West"	"CENS-R4"	67	19903021	0.34	0.26	0.43	0.25	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Idiopathic thrombocytopenic purpura"	"D69.3"	"Census Region 1: Northeast"	"CENS-R1"	25	19322577	0.13	0.08	0.19	0.07	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Idiopathic thrombocytopenic purpura"	"D69.3"	"Census Region 2: Midwest"	"CENS-R2"	27	26596329	0.10	0.07	0.15	0.06	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Idiopathic thrombocytopenic purpura"	"D69.3"	"Census Region 3: South"	"CENS-R3"	33	36237969	0.09	0.06	0.13	0.05	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Idiopathic thrombocytopenic purpura"	"D69.3"	"Census Region 4: West"	"CENS-R4"	18	19903021	Unreliable	0.05	0.14	Unreliable	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Secondary thrombocytopenia"	"D69.5"	"Census Region 3: South"	"CENS-R3"	11	36237969	Unreliable	0.02	0.05	Unreliable	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Thrombocytopenia, unspecified"	"D69.6"	"Census Region 1: Northeast"	"CENS-R1"	33	19322577	0.17	0.12	0.24	0.07	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Thrombocytopenia, unspecified"	"D69.6"	"Census Region 2: Midwest"	"CENS-R2"	34	26596329	0.13	0.09	0.18	0.08	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Thrombocytopenia, unspecified"	"D69.6"	"Census Region 3: South"	"CENS-R3"	61	36237969	0.17	0.13	0.22	0.11	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Thrombocytopenia, unspecified"	"D69.6"	"Census Region 4: West"	"CENS-R4"	16	19903021	Unreliable	0.05	0.13	Unreliable	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Agranulocytosis"	"D70"	"Census Region 1: Northeast"	"CENS-R1"	34	19322577	0.18	0.12	0.25	0.11	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Agranulocytosis"	"D70"	"Census Region 2: Midwest"	"CENS-R2"	48	26596329	0.18	0.13	0.24	0.11	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Agranulocytosis"	"D70"	"Census Region 3: South"	"CENS-R3"	40	36237969	0.11	0.08	0.15	0.06	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Agranulocytosis"	"D70"	"Census Region 4: West"	"CENS-R4"	19	19903021	Unreliable	0.06	0.15	Unreliable	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Other specified disorders of white blood cells"	"D72.8"	"Census Region 1: Northeast"	"CENS-R1"	10	19322577	Unreliable	0.02	0.10	Unreliable	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Other specified disorders of white blood cells"	"D72.8"	"Census Region 2: Midwest"	"CENS-R2"	18	26596329	Unreliable	0.04	0.11	Unreliable	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Other specified disorders of white blood cells"	"D72.8"	"Census Region 3: South"	"CENS-R3"	42	36237969	0.12	0.08	0.16	0.07	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Other specified disorders of white blood cells"	"D72.8"	"Census Region 4: West"	"CENS-R4"	12	19903021	Unreliable	0.03	0.11	Unreliable	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Haemophagocytic lymphohistiocytosis"	"D76.1"	"Census Region 3: South"	"CENS-R3"	11	36237969	Unreliable	0.02	0.05	Unreliable	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Immunodeficiency, unspecified"	"D84.9"	"Census Region 2: Midwest"	"CENS-R2"	11	26596329	Unreliable	0.02	0.07	Unreliable	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Immunodeficiency, unspecified"	"D84.9"	"Census Region 3: South"	"CENS-R3"	16	36237969	Unreliable	0.03	0.07	Unreliable	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Sarcoidosis of lung"	"D86.0"	"Census Region 2: Midwest"	"CENS-R2"	12	26596329	Unreliable	0.02	0.08	Unreliable	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Sarcoidosis of lung"	"D86.0"	"Census Region 3: South"	"CENS-R3"	22	36237969	0.06	0.04	0.09	0.04	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Sarcoidosis of lung"	"D86.0"	"Census Region 4: West"	"CENS-R4"	14	19903021	Unreliable	0.04	0.12	Unreliable	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Sarcoidosis, unspecified"	"D86.9"	"Census Region 1: Northeast"	"CENS-R1"	40	19322577	0.21	0.15	0.28	0.14	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Sarcoidosis, unspecified"	"D86.9"	"Census Region 2: Midwest"	"CENS-R2"	42	26596329	0.16	0.11	0.21	0.11	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Sarcoidosis, unspecified"	"D86.9"	"Census Region 3: South"	"CENS-R3"	68	36237969	0.19	0.15	0.24	0.13	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Sarcoidosis, unspecified"	"D86.9"	"Census Region 4: West"	"CENS-R4"	33	19903021	0.17	0.11	0.23	0.12	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Disorder involving the immune mechanism, unspecified"	"D89.9"	"Census Region 1: Northeast"	"CENS-R1"	11	19322577	Unreliable	0.03	0.10	Unreliable	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Disorder involving the immune mechanism, unspecified"	"D89.9"	"Census Region 2: Midwest"	"CENS-R2"	23	26596329	0.09	0.05	0.13	0.06	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Disorder involving the immune mechanism, unspecified"	"D89.9"	"Census Region 3: South"	"CENS-R3"	33	36237969	0.09	0.06	0.13	0.07	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Disorder involving the immune mechanism, unspecified"	"D89.9"	"Census Region 4: West"	"CENS-R4"	14	19903021	Unreliable	0.04	0.12	Unreliable	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Myxoedema coma"	"E03.5"	"Census Region 1: Northeast"	"CENS-R1"	13	19322577	Unreliable	0.04	0.12	Unreliable	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Myxoedema coma"	"E03.5"	"Census Region 2: Midwest"	"CENS-R2"	11	26596329	Unreliable	0.02	0.07	Unreliable	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Myxoedema coma"	"E03.5"	"Census Region 3: South"	"CENS-R3"	11	36237969	Unreliable	0.02	0.05	Unreliable	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Hypothyroidism, unspecified"	"E03.9"	"Census Region 1: Northeast"	"CENS-R1"	208	19322577	1.08	0.93	1.22	0.51	0.01%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Hypothyroidism, unspecified"	"E03.9"	"Census Region 2: Midwest"	"CENS-R2"	236	26596329	0.89	0.77	1.00	0.50	0.01%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Hypothyroidism, unspecified"	"E03.9"	"Census Region 3: South"	"CENS-R3"	350	36237969	0.97	0.86	1.07	0.55	0.01%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Hypothyroidism, unspecified"	"E03.9"	"Census Region 4: West"	"CENS-R4"	99	19903021	0.50	0.40	0.61	0.29	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Thyrotoxicosis, unspecified"	"E05.9"	"Census Region 1: Northeast"	"CENS-R1"	23	19322577	0.12	0.08	0.18	0.06	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Thyrotoxicosis, unspecified"	"E05.9"	"Census Region 2: Midwest"	"CENS-R2"	29	26596329	0.11	0.07	0.16	0.06	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Thyrotoxicosis, unspecified"	"E05.9"	"Census Region 3: South"	"CENS-R3"	32	36237969	0.09	0.06	0.12	0.06	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Thyrotoxicosis, unspecified"	"E05.9"	"Census Region 4: West"	"CENS-R4"	20	19903021	0.10	0.06	0.16	0.06	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Disorder of thyroid, unspecified"	"E07.9"	"Census Region 1: Northeast"	"CENS-R1"	10	19322577	Unreliable	0.02	0.10	Unreliable	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Disorder of thyroid, unspecified"	"E07.9"	"Census Region 3: South"	"CENS-R3"	20	36237969	0.06	0.03	0.09	0.03	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Insulin-dependent diabetes mellitus, with ketoacidosis"	"E10.1"	"Census Region 2: Midwest"	"CENS-R2"	24	26596329	0.09	0.06	0.13	0.12	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Insulin-dependent diabetes mellitus, with ketoacidosis"	"E10.1"	"Census Region 3: South"	"CENS-R3"	17	36237969	Unreliable	0.03	0.08	Unreliable	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Insulin-dependent diabetes mellitus, with ketoacidosis"	"E10.1"	"Census Region 4: West"	"CENS-R4"	21	19903021	0.11	0.07	0.16	0.11	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Insulin-dependent diabetes mellitus, with renal complications"	"E10.2"	"Census Region 1: Northeast"	"CENS-R1"	77	19322577	0.40	0.31	0.50	0.25	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Insulin-dependent diabetes mellitus, with renal complications"	"E10.2"	"Census Region 2: Midwest"	"CENS-R2"	126	26596329	0.47	0.39	0.56	0.36	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Insulin-dependent diabetes mellitus, with renal complications"	"E10.2"	"Census Region 3: South"	"CENS-R3"	105	36237969	0.29	0.23	0.35	0.21	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Insulin-dependent diabetes mellitus, with renal complications"	"E10.2"	"Census Region 4: West"	"CENS-R4"	73	19903021	0.37	0.29	0.46	0.28	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E10.5"	"Census Region 2: Midwest"	"CENS-R2"	15	26596329	Unreliable	0.03	0.09	Unreliable	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E10.5"	"Census Region 3: South"	"CENS-R3"	18	36237969	Unreliable	0.03	0.08	Unreliable	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Insulin-dependent diabetes mellitus, with multiple complications"	"E10.7"	"Census Region 2: Midwest"	"CENS-R2"	30	26596329	0.11	0.08	0.16	0.10	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Insulin-dependent diabetes mellitus, with multiple complications"	"E10.7"	"Census Region 3: South"	"CENS-R3"	28	36237969	0.08	0.05	0.11	0.04	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Insulin-dependent diabetes mellitus, with multiple complications"	"E10.7"	"Census Region 4: West"	"CENS-R4"	21	19903021	0.11	0.07	0.16	0.07	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	"Census Region 1: Northeast"	"CENS-R1"	112	19322577	0.58	0.47	0.69	0.36	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	"Census Region 2: Midwest"	"CENS-R2"	181	26596329	0.68	0.58	0.78	0.49	0.01%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	"Census Region 3: South"	"CENS-R3"	208	36237969	0.57	0.50	0.65	0.40	0.01%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	"Census Region 4: West"	"CENS-R4"	116	19903021	0.58	0.48	0.69	0.40	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Non-insulin-dependent diabetes mellitus, with ketoacidosis"	"E11.1"	"Census Region 2: Midwest"	"CENS-R2"	14	26596329	Unreliable	0.03	0.09	Unreliable	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Non-insulin-dependent diabetes mellitus, with ketoacidosis"	"E11.1"	"Census Region 3: South"	"CENS-R3"	31	36237969	0.09	0.06	0.12	0.05	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Non-insulin-dependent diabetes mellitus, with ketoacidosis"	"E11.1"	"Census Region 4: West"	"CENS-R4"	18	19903021	Unreliable	0.05	0.14	Unreliable	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	"Census Region 1: Northeast"	"CENS-R1"	283	19322577	1.46	1.29	1.64	0.81	0.01%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	"Census Region 2: Midwest"	"CENS-R2"	693	26596329	2.61	2.41	2.80	1.68	0.02%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	"Census Region 3: South"	"CENS-R3"	613	36237969	1.69	1.56	1.83	1.06	0.02%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	"Census Region 4: West"	"CENS-R4"	590	19903021	2.96	2.73	3.20	1.85	0.02%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Non-insulin-dependent diabetes mellitus, with neurological complications"	"E11.4"	"Census Region 2: Midwest"	"CENS-R2"	14	26596329	Unreliable	0.03	0.09	Unreliable	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Non-insulin-dependent diabetes mellitus, with neurological complications"	"E11.4"	"Census Region 3: South"	"CENS-R3"	11	36237969	Unreliable	0.02	0.05	Unreliable	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Non-insulin-dependent diabetes mellitus, with neurological complications"	"E11.4"	"Census Region 4: West"	"CENS-R4"	18	19903021	Unreliable	0.05	0.14	Unreliable	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	"Census Region 1: Northeast"	"CENS-R1"	56	19322577	0.29	0.22	0.38	0.16	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	"Census Region 2: Midwest"	"CENS-R2"	92	26596329	0.35	0.28	0.42	0.21	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	"Census Region 3: South"	"CENS-R3"	89	36237969	0.25	0.20	0.30	0.16	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	"Census Region 4: West"	"CENS-R4"	74	19903021	0.37	0.29	0.47	0.23	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Non-insulin-dependent diabetes mellitus, with other specified complications"	"E11.6"	"Census Region 2: Midwest"	"CENS-R2"	21	26596329	0.08	0.05	0.12	0.05	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Non-insulin-dependent diabetes mellitus, with other specified complications"	"E11.6"	"Census Region 3: South"	"CENS-R3"	20	36237969	0.06	0.03	0.09	0.03	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Non-insulin-dependent diabetes mellitus, with other specified complications"	"E11.6"	"Census Region 4: West"	"CENS-R4"	19	19903021	Unreliable	0.06	0.15	Unreliable	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Non-insulin-dependent diabetes mellitus, with multiple complications"	"E11.7"	"Census Region 1: Northeast"	"CENS-R1"	31	19322577	0.16	0.11	0.23	0.08	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Non-insulin-dependent diabetes mellitus, with multiple complications"	"E11.7"	"Census Region 2: Midwest"	"CENS-R2"	88	26596329	0.33	0.27	0.41	0.22	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Non-insulin-dependent diabetes mellitus, with multiple complications"	"E11.7"	"Census Region 3: South"	"CENS-R3"	81	36237969	0.22	0.18	0.28	0.14	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Non-insulin-dependent diabetes mellitus, with multiple complications"	"E11.7"	"Census Region 4: West"	"CENS-R4"	97	19903021	0.49	0.40	0.59	0.29	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	"Census Region 1: Northeast"	"CENS-R1"	590	19322577	3.05	2.81	3.30	1.71	0.02%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	"Census Region 2: Midwest"	"CENS-R2"	1205	26596329	4.53	4.27	4.79	2.81	0.04%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	"Census Region 3: South"	"CENS-R3"	1227	36237969	3.39	3.20	3.58	2.11	0.04%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	"Census Region 4: West"	"CENS-R4"	975	19903021	4.90	4.59	5.21	3.05	0.03%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Unspecified diabetes mellitus, with coma"	"E14.0"	"Census Region 1: Northeast"	"CENS-R1"	11	19322577	Unreliable	0.03	0.10	Unreliable	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Unspecified diabetes mellitus, with coma"	"E14.0"	"Census Region 2: Midwest"	"CENS-R2"	15	26596329	Unreliable	0.03	0.09	Unreliable	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Unspecified diabetes mellitus, with coma"	"E14.0"	"Census Region 3: South"	"CENS-R3"	23	36237969	0.06	0.04	0.10	0.05	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Unspecified diabetes mellitus, with coma"	"E14.0"	"Census Region 4: West"	"CENS-R4"	14	19903021	Unreliable	0.04	0.12	Unreliable	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	"Census Region 1: Northeast"	"CENS-R1"	101	19322577	0.52	0.42	0.62	0.39	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	"Census Region 2: Midwest"	"CENS-R2"	150	26596329	0.56	0.47	0.65	0.49	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	"Census Region 3: South"	"CENS-R3"	226	36237969	0.62	0.54	0.70	0.50	0.01%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	"Census Region 4: West"	"CENS-R4"	111	19903021	0.56	0.45	0.66	0.44	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	"Census Region 1: Northeast"	"CENS-R1"	730	19322577	3.78	3.50	4.05	2.28	0.02%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	"Census Region 2: Midwest"	"CENS-R2"	1208	26596329	4.54	4.29	4.80	2.98	0.04%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	"Census Region 3: South"	"CENS-R3"	1493	36237969	4.12	3.91	4.33	2.65	0.05%
	"2015"	"2015"	"White"	"2106-3"	"Female"	"F"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	"Census Region 4: West"	"CENS-R4"	665	19903021	3.34	3.09	3.60	2.17	0.02%
